timestamp	 tic	 x	 y	 z	 angle	 momx	 momy
2025-11-03 15:54:42	 58548	 2464	2510	-144	 158.55	 -8	2 	0
2025-11-03 15:54:43	 58583	 2331	2552	-144	 198.98	 -1	0 	0
2025-11-03 15:54:44	 58618	 2337	2557	-144	 195.47	 2	0 	0
2025-11-03 15:54:47	 58704	 2300	2553	-144	 343.12	 2	-1 	0
2025-11-03 15:54:48	 58739	 2348	2481	-144	 260.51	 -1	-7 	0
2025-11-03 15:54:49	 58774	 2327	2261	-80	 332.58	 -1	-3 	17
2025-11-03 15:54:50	 58841	 2461	2192	40	 5.98	 4	0 	0
2025-11-03 15:54:51	 58876	 2698	2220	40	 341.37	 4	0 	0
2025-11-03 15:54:54	 58979	 2747	2178	40	 278.09	 -1	2 	0
2025-11-03 15:54:55	 59014	 2743	2208	40	 278.09	 -1	0 	0
2025-11-03 15:54:57	 59053	 2771	2092	40	 350.16	 -2	-2 	0
2025-11-03 15:54:58	 59088	 2721	2130	40	 51.68	 3	5 	0
2025-11-03 15:54:59	 59123	 2868	2209	40	 355.43	 7	-1 	0
2025-11-03 15:55:00	 59158	 3013	2192	40	 41.13	 -3	0 	0
2025-11-03 15:55:01	 59193	 3099	2218	40	 315.00	 1	0 	0
2025-11-03 15:55:03	 59292	 2884	2751	40	 352.62	 2	-1 	20
2025-11-03 15:55:04	 59327	 3063	2770	40	 10.20	 4	1 	20
2025-11-03 15:55:05	 59362	 3115	2747	40	 278.79	 1	-9 	20
2025-11-03 15:55:06	 59397	 3119	2716	40	 255.94	 -1	-13 	20
2025-11-03 15:55:07	 59432	 3119	2738	40	 236.60	 0	3 	20
2025-11-03 15:55:08	 59467	 3115	2783	40	 282.30	 -1	0 	20
2025-11-03 15:55:09	 59502	 3044	2783	40	 322.73	 -5	0 	20
2025-11-03 15:55:10	 59537	 2935	2783	40	 6.68	 3	0 	20
2025-11-03 15:55:11	 59572	 3037	2699	40	 306.91	 8	-10 	0
2025-11-03 15:55:12	 59607	 3119	2546	-48	 231.33	 0	-1 	0
2025-11-03 15:55:17	 59787	 3119	2540	-48	 178.59	 0	-1 	0
2025-11-03 15:55:20	 59887	 3119	2609	-48	 259.45	 0	0 	0
2025-11-03 15:55:21	 59922	 3119	2610	-48	 176.84	 0	-1 	0
2025-11-03 15:55:22	 59961	 3119	2497	-48	 104.77	 0	-3 	0
2025-11-03 15:55:23	 59996	 3119	2456	-144	 108.28	 0	-2 	0
2025-11-03 15:55:24	 60031	 3135	2363	-144	 143.44	 0	-1 	0
2025-11-03 15:55:25	 60066	 3135	2329	-144	 148.71	 0	-4 	0
2025-11-03 15:55:29	 60187	 3021	2359	-128	 145.20	 -11	7 	0
2025-11-03 15:55:30	 60222	 2628	2556	-144	 248.91	 -7	1 	0
2025-11-03 15:55:31	 60257	 2580	2567	-144	 343.83	 4	-2 	0
2025-11-03 15:55:32	 60292	 2760	2515	-120	 335.04	 1	-1 	0
2025-11-03 15:55:33	 60327	 2894	2456	-144	 338.55	 6	-4 	0
2025-11-03 15:55:34	 60362	 3020	2415	-128	 324.49	 1	-1 	0
2025-11-03 15:55:35	 60397	 3011	2580	-144	 204.96	 2	4 	0
2025-11-03 15:55:36	 60432	 3036	2627	-144	 203.20	 0	0 	0
2025-11-03 15:55:37	 60467	 2892	2614	-144	 185.62	 -6	-1 	0
2025-11-03 15:55:38	 60502	 2839	2609	-144	 185.62	 -1	-1 	0
2025-11-03 15:55:39	 60543	 2730	2598	-144	 185.62	 -4	-1 	0
2025-11-03 15:55:40	 60578	 2698	2595	-144	 185.62	 -1	-1 	0
2025-11-03 15:55:41	 60619	 2533	2577	-144	 197.93	 -8	-2 	0
2025-11-03 15:55:42	 60654	 2351	2550	-144	 185.62	 0	0 	0
2025-11-03 15:55:43	 60689	 2296	2547	-144	 190.90	 0	0 	0
2025-11-03 15:55:44	 60724	 2396	2630	-144	 313.95	 0	0 	0
2025-11-03 15:55:45	 60759	 2399	2617	-144	 252.42	 -2	-5 	0
2025-11-03 15:55:46	 60794	 2312	2501	-144	 208.48	 -1	-2 	0
2025-11-03 15:55:47	 60829	 2312	2432	-144	 282.30	 0	-1 	0
2025-11-03 15:55:51	 60969	 2372	2445	-128	 296.37	 0	0 	0
2025-11-03 15:55:53	 61013	 2401	2444	-128	 356.13	 0	-1 	12
2025-11-03 15:55:58	 61190	 2393	2443	-128	 359.65	 -2	-1 	12
2025-11-03 15:55:59	 61225	 2554	2442	-137	 357.89	 7	-1 	0
2025-11-03 15:56:00	 61260	 2848	2402	-144	 347.34	 8	-2 	0
2025-11-03 15:56:01	 61295	 3082	2369	-128	 3.16	 1	-1 	16
2025-11-03 15:56:02	 61330	 3260	2398	-144	 349.10	 5	0 	0
2025-11-03 15:56:03	 61365	 3259	2425	-144	 257.70	 -2	-5 	0
2025-11-03 15:56:04	 61400	 3212	2288	-144	 153.98	 1	-1 	0
2025-11-03 15:56:05	 61435	 3223	2379	-144	 145.20	 -3	4 	0
2025-11-03 15:56:06	 61470	 3084	2402	-128	 187.38	 -8	-2 	16
2025-11-03 15:56:07	 61505	 2640	2340	-128	 192.66	 -16	-3 	0
2025-11-03 15:56:08	 61540	 2384	2287	-128	 192.66	 0	-1 	0
2025-11-03 15:56:09	 61593	 2329	2420	-144	 157.50	 -5	4 	0
2025-11-03 15:56:10	 61628	 2343	2443	-144	 106.52	 -1	4 	0
2025-11-03 15:56:11	 61663	 2326	2547	-144	 173.32	 3	-1 	0
2025-11-03 15:56:12	 61698	 2363	2422	-130	 261.21	 -3	-13 	0
2025-11-03 15:56:15	 61812	 2320	2254	40	 278.79	 0	-3 	17
2025-11-03 15:56:16	 61847	 2372	2192	40	 359.65	 5	-1 	0
2025-11-03 15:56:17	 61882	 2623	2192	40	 340.31	 4	0 	0
2025-11-03 15:56:18	 61917	 2717	2125	40	 236.60	 0	-1 	0
2025-11-03 15:56:20	 61962	 2693	2132	40	 335.04	 -5	2 	0
2025-11-03 15:56:21	 61997	 2640	2167	40	 357.89	 0	0 	0
2025-11-03 15:56:22	 62056	 2655	2098	40	 285.82	 0	-5 	0
2025-11-03 15:56:23	 62091	 2719	1962	40	 275.27	 0	-1 	0
2025-11-03 15:56:24	 62126	 2700	2084	40	 350.86	 -1	1 	0
2025-11-03 15:56:25	 62161	 2719	2145	40	 71.72	 0	2 	18
2025-11-03 15:56:26	 62196	 2723	2158	40	 36.56	 -3	-3 	18
2025-11-03 15:56:27	 62231	 2684	2100	40	 284.06	 1	-5 	0
